id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
49061,Kentish Canteen,"300 Kentish Town Road, London, United Kingdom",restaurant,London,51.551108,-0.140548,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49061,7,http://tour-pedia.org/api/getPlaceDetails?id=49061,,
50275,Sacred,"Westfield London Shopping Centre, Ariel Way, London, United Kingdom",restaurant,London,51.507202,-0.223219,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50275,7,http://tour-pedia.org/api/getPlaceDetails?id=50275,,
54715,E5 Bakehouse,"Arch 395, Mentmore Terrace, London, United Kingdom",restaurant,London,51.541224,-0.057519,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=54715,7,http://tour-pedia.org/api/getPlaceDetails?id=54715,,
75050,Burger and Lobster,"1 Bread Street, London, United Kingdom",restaurant,London,51.513499,-0.094604,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=75050,7,http://tour-pedia.org/api/getPlaceDetails?id=75050,,
76066,Rotary Bar and Diner,"70 City Road, London, United Kingdom",restaurant,London,51.524682,-0.087719,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=76066,7,http://tour-pedia.org/api/getPlaceDetails?id=76066,,
35843,Fujiyama,"5-7 Vining Street, London, Brixton, United Kingdom",restaurant,London,51.461366,-0.111625,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35843,7,http://tour-pedia.org/api/getPlaceDetails?id=35843,,
36114,Altitude 360,"Millbank Tower, 21-24 Millbank, London, United Kingdom",restaurant,London,51.49221,-0.125561,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36114,7,http://tour-pedia.org/api/getPlaceDetails?id=36114,,
37405,The Miller,"96 Snowsfields, London Bridge, London, United Kingdom",restaurant,London,51.50218,-0.08746,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37405,7,http://tour-pedia.org/api/getPlaceDetails?id=37405,,
37924,Baker & Spice,"20 Clifton Road, London, United Kingdom",restaurant,London,51.525663,-0.179653,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37924,7,http://tour-pedia.org/api/getPlaceDetails?id=37924,,
40706,Carluccio's,"St Pancras International station, Pancras Road, London, United Kingdom",restaurant,London,51.530119,-0.125365,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40706,7,http://tour-pedia.org/api/getPlaceDetails?id=40706,,
43990,The Anthologist,"58 Gresham Street, London, United Kingdom",restaurant,London,51.514938,-0.091349,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43990,7,http://tour-pedia.org/api/getPlaceDetails?id=43990,,
36259,The Narrowboat,119 St. Peter's St.,restaurant,London,51.533000895515,-0.096780697936528,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36259,7,http://tour-pedia.org/api/getPlaceDetails?id=36259,4ace1828f964a52059ce20e3,Pub
39960,Byron,222 Kensington High St,restaurant,London,51.49916200089,-0.19838094312549,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39960,7,http://tour-pedia.org/api/getPlaceDetails?id=39960,4b8009caf964a520d44c30e3,Burger Joint
37206,Ladybird,70 Upper St.,attraction,London,51.536009197595,-0.10358028183507,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37206,7,http://tour-pedia.org/api/getPlaceDetails?id=37206,4ae49ad1f964a5203a9c21e3,Cocktail Bar
39029,Liberty Bounds (Wetherspoon),15 Trinity Sq.,attraction,London,51.509597180543,-0.078620910644531,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39029,7,http://tour-pedia.org/api/getPlaceDetails?id=39029,4b5c746ff964a520b43029e3,Pub
52116,Happiness Forgets,8-9 Hoxton Sq,attraction,London,51.52772952781,-0.081775188446045,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52116,7,http://tour-pedia.org/api/getPlaceDetails?id=52116,4d000afb21ea6ea817ce3f9f,Cocktail Bar
36076,Village Underground,"54 Holywell Lane, London, United Kingdom",attraction,London,51.523641,-0.078532,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36076,7,http://tour-pedia.org/api/getPlaceDetails?id=36076,,
59969,Pizarro,"194 Bermondsey Street, London, United Kingdom",restaurant,London,51.498417,-0.081318,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=59969,7,http://tour-pedia.org/api/getPlaceDetails?id=59969,,
62011,Birdhouse.,"123 Saint John's Hill, London, United Kingdom",restaurant,London,51.460922,-0.17462,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=62011,7,http://tour-pedia.org/api/getPlaceDetails?id=62011,,
35426,Harrison's,"15-19 Bedford Hill, London, United Kingdom",restaurant,London,51.444669,-0.150716,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35426,7,http://tour-pedia.org/api/getPlaceDetails?id=35426,,
36269,Coco Momo,"79 Marylebone High Street, United Kingdom",restaurant,London,51.520919,-0.152055,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36269,7,http://tour-pedia.org/api/getPlaceDetails?id=36269,,
36678,Marine Ices,"8 Haverstock Hill, London, United Kingdom",restaurant,London,51.544229,-0.1531,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36678,7,http://tour-pedia.org/api/getPlaceDetails?id=36678,,
37115,Asakusa Restaurant,"265 Eversholt Street, London, United Kingdom",restaurant,London,51.534024,-0.138276,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37115,7,http://tour-pedia.org/api/getPlaceDetails?id=37115,,
37088,The Bollo,"13-15 Bollo Lane, London, United Kingdom",restaurant,London,51.495598,-0.270057,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37088,7,http://tour-pedia.org/api/getPlaceDetails?id=37088,,
37182,The North Star,"43 The Broadway, Ealing Broadway, London, United Kingdom",restaurant,London,51.513778,-0.301856,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37182,7,http://tour-pedia.org/api/getPlaceDetails?id=37182,,
37356,Cargo,"83 Rivington Street, London, United Kingdom",restaurant,London,51.526328,-0.078728,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37356,7,http://tour-pedia.org/api/getPlaceDetails?id=37356,,
46478,Brunswick House Cafe,"30 Wandsworth Road, London, United Kingdom",restaurant,London,51.484728,-0.12635,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46478,7,http://tour-pedia.org/api/getPlaceDetails?id=46478,,
47223,Homa,"71-73 Stoke Newington Church Street, London, United Kingdom",restaurant,London,51.562125,-0.077261,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47223,7,http://tour-pedia.org/api/getPlaceDetails?id=47223,,
66165,Leon,"Unit G03, Western Concourse, Kings Cross Station",restaurant,London,51.531470513134,-0.12419717342601,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=66165,7,http://tour-pedia.org/api/getPlaceDetails?id=66165,4f5e130be4b01014bc36e514,Fast Food Restaurant
47716,Ace Cafe London,"Ace Corner, North Circular Road, London, Stonebridge, United Kingdom",restaurant,London,51.541261,-0.277926,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47716,7,http://tour-pedia.org/api/getPlaceDetails?id=47716,,
72482,Buddha-Bar London,"145 Knightsbridge, London, United Kingdom",restaurant,London,51.501595,-0.161808,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=72482,7,http://tour-pedia.org/api/getPlaceDetails?id=72482,,
35806,Restaurant Gordon Ramsay,"68 Royal Hospital Road, London, United Kingdom",restaurant,London,51.485512,-0.162083,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35806,7,http://tour-pedia.org/api/getPlaceDetails?id=35806,,
44512,London Fields,"London, United Kingdom",attraction,London,51.54094,-0.060413,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44512,7,http://tour-pedia.org/api/getPlaceDetails?id=44512,,
49315,Compass Theatre,Glebe Av,attraction,London,51.562087054865,-0.44060754892349,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49315,7,http://tour-pedia.org/api/getPlaceDetails?id=49315,,
35301,The Cow,89 Westbourne Park Rd,attraction,London,51.519200629511,-0.19549831521887,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35301,7,http://tour-pedia.org/api/getPlaceDetails?id=35301,,
37063,Cafe Kick,43 Exmouth Market,attraction,London,51.52598690077,-0.10898675781392,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37063,7,http://tour-pedia.org/api/getPlaceDetails?id=37063,4adecc77f964a520c07621e3,Sports Bar
38204,The Lyric,37 Great Windmill St.,attraction,London,51.511247,-0.134299,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38204,7,http://tour-pedia.org/api/getPlaceDetails?id=38204,4b2a956af964a520ceab24e3,Pub
46573,St Christopher's Place,St Christopher's Pl.,attraction,London,51.515059,-0.150405,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46573,7,http://tour-pedia.org/api/getPlaceDetails?id=46573,4c3763e093db0f4754b01f92,Plaza
35512,The Garage,"20-22 Highbury Crescent, London, United Kingdom",attraction,London,51.546748,-0.103891,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35512,7,http://tour-pedia.org/api/getPlaceDetails?id=35512,,
35085,Brown's Hotel,"33 Albemarle Street, London, United Kingdom",accommodation,London,51.509068,-0.142142,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35085,7,http://tour-pedia.org/api/getPlaceDetails?id=35085,,
35107,Millennium Hotel London Mayfair,"London,   United Kingdom    44 Grosvenor Square, Westminster, London, W1K 2HP",accommodation,London,51.510804113817,-0.15105396509171,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35107,7,http://tour-pedia.org/api/getPlaceDetails?id=35107,,
37958,Park Plaza Victoria London,"London,   United Kingdom    239 Vauxhall Bridge Road, Westminster, London, SW1V 1EQ",accommodation,London,51.494311601198,-0.14125853776932,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37958,7,http://tour-pedia.org/api/getPlaceDetails?id=37958,,
41558,Courthouse DoubleTree by Hilton Hotel London - Regent Street,19-21 Great Marlborough St,accommodation,London,51.514172821007,-0.14023143891571,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41558,7,http://tour-pedia.org/api/getPlaceDetails?id=41558,4bb3423f2397b713a7da37b3,Hotel
38423,The Monument to the Great Fire of London,Monument St.,poi,London,51.510133128058,-0.086133018329933,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38423,7,http://tour-pedia.org/api/getPlaceDetails?id=38423,4b431692f964a52022dc25e3,Monument / Landmark
51811,Brawn,"49 Columbia Road, London, United Kingdom",restaurant,London,51.528929,-0.070285,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51811,7,http://tour-pedia.org/api/getPlaceDetails?id=51811,,
56673,Nude Espresso,"19 Soho Square, London, United Kingdom",restaurant,London,51.515787,-0.131787,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=56673,7,http://tour-pedia.org/api/getPlaceDetails?id=56673,,
62352,full stop.,"202 Brick Lane, London, United Kingdom",restaurant,London,51.524149,-0.071466,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=62352,7,http://tour-pedia.org/api/getPlaceDetails?id=62352,,
79875,aqua shard,"Level 31, The Shard, 31 Saint Thomas Street, London, United Kingdom",restaurant,London,51.50453,-0.086316,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=79875,7,http://tour-pedia.org/api/getPlaceDetails?id=79875,,
35586,Vinopolis,"1 Bank End, London, United Kingdom",restaurant,London,51.506943,-0.092619,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35586,7,http://tour-pedia.org/api/getPlaceDetails?id=35586,,
37235,York & Albany Restaurant,"127-129 Parkway, London, United Kingdom",restaurant,London,51.536093,-0.146472,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37235,7,http://tour-pedia.org/api/getPlaceDetails?id=37235,,
38281,Del'Aziz,"24 - 32 Vanston Place, London, United Kingdom",restaurant,London,51.480932,-0.197785,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38281,7,http://tour-pedia.org/api/getPlaceDetails?id=38281,,
39160,Canteen,"2 Crispin Place, Spitalfields, London, United Kingdom",restaurant,London,51.519625,-0.076277,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=39160,7,http://tour-pedia.org/api/getPlaceDetails?id=39160,,
42024,Breads Etcetera,"127 Clapham High Street, London, United Kingdom",restaurant,London,51.462429,-0.135626,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42024,7,http://tour-pedia.org/api/getPlaceDetails?id=42024,,
62349,The Crown,"51 New Oxford Street, London, United Kingdom",restaurant,London,51.51676,-0.126442,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=62349,7,http://tour-pedia.org/api/getPlaceDetails?id=62349,,
43577,Lotus Floating Restaurant,"9 Oakland Quay ,Inner Millwall Dock, London, United Kingdom",restaurant,London,51.496948,-0.016168,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43577,7,http://tour-pedia.org/api/getPlaceDetails?id=43577,,
49414,Côte,"10, The Green, High Street, London, United Kingdom",restaurant,London,51.511142,-0.305153,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49414,7,http://tour-pedia.org/api/getPlaceDetails?id=49414,,
36787,Giraffe,"1 Crispin Place, London, United Kingdom",restaurant,London,51.519411,-0.076332,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36787,7,http://tour-pedia.org/api/getPlaceDetails?id=36787,,
36835,My Old Place,"88-90 Middlesex Street, London, United Kingdom",restaurant,London,51.516913,-0.076885,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36835,7,http://tour-pedia.org/api/getPlaceDetails?id=36835,,
36929,Hare & Tortoise,"38-39 Haven Green, London, United Kingdom",restaurant,London,51.515605,-0.30212,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36929,7,http://tour-pedia.org/api/getPlaceDetails?id=36929,,
37052,Katzenjammers,"The Hop Exchange, 24 Southwark Street, London, United Kingdom",restaurant,London,51.504852,-0.09119,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37052,7,http://tour-pedia.org/api/getPlaceDetails?id=37052,,
52163,Grazing Goat,"6 New Quebec Street, London, United Kingdom",restaurant,London,51.515253,-0.158133,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52163,7,http://tour-pedia.org/api/getPlaceDetails?id=52163,,
35777,"Museum of Brands, Packaging and Advertising","2 Colville Mews, London, United Kingdom",attraction,London,51.515193,-0.201382,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35777,7,http://tour-pedia.org/api/getPlaceDetails?id=35777,,
36477,Defectors Weld,170 Uxbridge Rd.,attraction,London,51.505142,-0.224362,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36477,7,http://tour-pedia.org/api/getPlaceDetails?id=36477,,
36962,Fifty Five Bar,31 Jamestown Rd.,attraction,London,51.540247562022,-0.145507457541,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36962,7,http://tour-pedia.org/api/getPlaceDetails?id=36962,4adb5ae8f964a520572621e3,Cocktail Bar
47317,The Queen's Head,66 Acton St,attraction,London,51.5283921,-0.1184339,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47317,7,http://tour-pedia.org/api/getPlaceDetails?id=47317,4c4cbea0172b76b0fabe07d1,Pub
52572,Sky Lounge,7 Pepys St,attraction,London,51.510898482897,-0.078196077231009,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52572,7,http://tour-pedia.org/api/getPlaceDetails?id=52572,4d1a4fdc401db60c07f200a5,Hotel Bar
61966,Zefi,103 Walton Street,attraction,London,51.494091,-0.167776,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=61966,7,http://tour-pedia.org/api/getPlaceDetails?id=61966,4e99eef76c2592b36c78a3e7,Cocktail Bar
35221,Institute Of Contemporary Arts,"The Mall, London, United Kingdom",restaurant,London,51.506415,-0.130968,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35221,7,http://tour-pedia.org/api/getPlaceDetails?id=35221,,
35231,Grenadier,"18 Wilton Row, London, United Kingdom",restaurant,London,51.501463,-0.155011,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35231,7,http://tour-pedia.org/api/getPlaceDetails?id=35231,,
36176,Pret a Manger,"40 Bernard Street, London, United Kingdom",restaurant,London,51.523284,-0.124656,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36176,7,http://tour-pedia.org/api/getPlaceDetails?id=36176,,
37142,Mien Tay,"180 Lavender Hill, London, United Kingdom",restaurant,London,51.464465,-0.162948,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37142,7,http://tour-pedia.org/api/getPlaceDetails?id=37142,,
37146,Tre Viet,"245-249 Mare Street, London, United Kingdom",restaurant,London,51.542494,-0.05543,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37146,7,http://tour-pedia.org/api/getPlaceDetails?id=37146,,
36536,Stringray Globe Cafe,"109 Columbia Road, London, United Kingdom",restaurant,London,51.530363,-0.068192,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36536,7,http://tour-pedia.org/api/getPlaceDetails?id=36536,,
36547,Gallipoli Again,"120 Upper Street, London, United Kingdom",restaurant,London,51.538549,-0.102432,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36547,7,http://tour-pedia.org/api/getPlaceDetails?id=36547,,
37485,Ottolenghi,"63 Ledbury Road, London, United Kingdom",restaurant,London,51.514822,-0.199408,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37485,7,http://tour-pedia.org/api/getPlaceDetails?id=37485,,
35815,Raoul's,"13 Clifton Road, London, United Kingdom",restaurant,London,51.525663,-0.17909,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35815,7,http://tour-pedia.org/api/getPlaceDetails?id=35815,,
35805,Mandarin Kitchen,"14-16 Queensway, London, United Kingdom",restaurant,London,51.510751,-0.186888,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35805,7,http://tour-pedia.org/api/getPlaceDetails?id=35805,,
38500,ROKA,"40 Canada Square, Canary Wharf",restaurant,London,51.504655905235,-0.018636984312119,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38500,7,http://tour-pedia.org/api/getPlaceDetails?id=38500,4b48796cf964a520eb4d26e3,Japanese Restaurant
48041,The Metropolitan,"8-9 Windsor Street, Uxbridge, United Kingdom",restaurant,London,51.54548,-0.480065,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48041,7,http://tour-pedia.org/api/getPlaceDetails?id=48041,,
41611,El Vergel,"132 Webber Street, London, United Kingdom",restaurant,London,51.50078,-0.099168,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41611,7,http://tour-pedia.org/api/getPlaceDetails?id=41611,,
61199,Powder Keg,"147 Saint John's Hill, London, United Kingdom",restaurant,London,51.460344,-0.176459,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=61199,7,http://tour-pedia.org/api/getPlaceDetails?id=61199,,
79081,Grain Store,"Granary Square, 1-3 Stable Street, London, United Kingdom",restaurant,London,51.535682,-0.125675,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=79081,7,http://tour-pedia.org/api/getPlaceDetails?id=79081,,
35550,The Photographers' Gallery,"16-18 Ramillies Street, London, United Kingdom",attraction,London,51.514965,-0.139151,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35550,7,http://tour-pedia.org/api/getPlaceDetails?id=35550,,
36554,Greenwich Picturehouse,"180 Greenwich High Road, London, United Kingdom",attraction,London,51.479305,-0.009975,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36554,7,http://tour-pedia.org/api/getPlaceDetails?id=36554,,
36262,The Stag,67 Fleet Rd,attraction,London,51.553380203144,-0.16168355941772,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36262,7,http://tour-pedia.org/api/getPlaceDetails?id=36262,,
37622,The Betjeman Arms,"Unit 53, St. Pancras International Station",attraction,London,51.530078994339,-0.12460470199585,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37622,7,http://tour-pedia.org/api/getPlaceDetails?id=37622,4aff4275f964a520953622e3,Pub
46318,Frank's Café & Campari Bar,"10th Floor, Multi-Story Carpark, 95a Rye Ln.",attraction,London,51.470911649908,-0.066937208175659,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46318,7,http://tour-pedia.org/api/getPlaceDetails?id=46318,4c2e4fee213c2d7ffaf32e5d,Bar
38551,Canteen,"55 Baker Street, London, United Kingdom",restaurant,London,51.519309,-0.156384,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38551,7,http://tour-pedia.org/api/getPlaceDetails?id=38551,,
37249,Royal China,"30 Westferry Circus, London, United Kingdom",restaurant,London,51.505602,-0.028035,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37249,7,http://tour-pedia.org/api/getPlaceDetails?id=37249,,
36801,Lucky 7,"127 Westbourne Park Road, London, United Kingdom",restaurant,London,51.518811,-0.197148,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36801,7,http://tour-pedia.org/api/getPlaceDetails?id=36801,,
37645,Boho Mexica,"151-153 Commercial Street, London, United Kingdom",restaurant,London,51.521159,-0.075589,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37645,7,http://tour-pedia.org/api/getPlaceDetails?id=37645,,
38381,The Hackney Pearl,"11 Prince Edward Road, London, United Kingdom",restaurant,London,51.54415,-0.025924,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38381,7,http://tour-pedia.org/api/getPlaceDetails?id=38381,,
36320,Beigel Shop,"155 Brick Lane, London, United Kingdom",restaurant,London,51.524342,-0.071792,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36320,7,http://tour-pedia.org/api/getPlaceDetails?id=36320,,
35290,The Old Ship W6,"25 Upper Mall, London, United Kingdom",restaurant,London,51.490314,-0.239906,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35290,7,http://tour-pedia.org/api/getPlaceDetails?id=35290,,
35474,Cafe Oto,18-22 Ashwin St.,restaurant,London,51.546697017507,-0.074856356834211,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35474,7,http://tour-pedia.org/api/getPlaceDetails?id=35474,4ac518c6f964a52017a520e3,Music Venue
40820,Carluccio's,Reuters Plaza,restaurant,London,51.50422819365,-0.020256042480469,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40820,7,http://tour-pedia.org/api/getPlaceDetails?id=40820,4b9f530af964a520a81c37e3,Italian Restaurant
37328,The Wet Fish Cafe,"242 West End Lane, London, United Kingdom",restaurant,London,51.551171,-0.191455,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37328,7,http://tour-pedia.org/api/getPlaceDetails?id=37328,,
50846,Cottons Camden,"55 Chalk Farm Road, United Kingdom",restaurant,London,51.543146,-0.149754,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50846,7,http://tour-pedia.org/api/getPlaceDetails?id=50846,,
40794,Victoria Embankment Gardens,"Victoria Embankment, City of Westminster, United Kingdom",attraction,London,51.507798,-0.121791,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=40794,7,http://tour-pedia.org/api/getPlaceDetails?id=40794,,
37100,The Bull & Last,168 Highgate Rd,attraction,London,51.558766244444,-0.148712,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37100,7,http://tour-pedia.org/api/getPlaceDetails?id=37100,,
36169,The Horseshoe,"28 Heath Street, London, United Kingdom",restaurant,London,51.555801,-0.178513,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36169,7,http://tour-pedia.org/api/getPlaceDetails?id=36169,,
35848,Trafalgar Tavern,"Park Row, London, United Kingdom",restaurant,London,51.48456,-0.004293,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35848,7,http://tour-pedia.org/api/getPlaceDetails?id=35848,,
36450,Reebok Sports Club,"16-19 Canada Square, London, Canary Wharf, United Kingdom",restaurant,London,51.504574,-0.016052,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36450,7,http://tour-pedia.org/api/getPlaceDetails?id=36450,,
35814,Chez Bruce,"2 Bellevue Road, Wandsworth Common, London, United Kingdom",restaurant,London,51.446028,-0.165606,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35814,7,http://tour-pedia.org/api/getPlaceDetails?id=35814,,
56159,KaoSarn,"Brixton Village Market, Coldharbour Lane, London, United Kingdom",restaurant,London,51.462511,-0.11152,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=56159,7,http://tour-pedia.org/api/getPlaceDetails?id=56159,,
56620,Hackney Picturehouse,270 Mare St,restaurant,London,51.544786991848,-0.055301675852133,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=56620,7,http://tour-pedia.org/api/getPlaceDetails?id=56620,4dc91970b0fbf26798c2c42c,Movie Theater
58821,Ben's Canteen,"140 Saint John's Hill, London, United Kingdom",restaurant,London,51.460216,-0.177794,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=58821,7,http://tour-pedia.org/api/getPlaceDetails?id=58821,,
41330,The Lion King,Lyceum Theatre,attraction,London,51.511486228308,-0.11943735581974,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41330,7,http://tour-pedia.org/api/getPlaceDetails?id=41330,,
36025,Rich Mix Cultural Foundation,35 Bethnal Green Rd.,attraction,London,51.524243359337,-0.073103518712653,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36025,7,http://tour-pedia.org/api/getPlaceDetails?id=36025,4ac518e9f964a520d2ab20e3,General Entertainment
37821,The Intrepid Fox,15 St Giles High St.,attraction,London,51.515766727446,-0.12861728668213,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37821,7,http://tour-pedia.org/api/getPlaceDetails?id=37821,4b0da84af964a520534d23e3,Pub
43879,Searcys Champagne Bar,"Upper Concourse, St. Pancras International Station Euston Rd.",attraction,London,51.530853223794,-0.12548446655273,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43879,7,http://tour-pedia.org/api/getPlaceDetails?id=43879,4be52e42910020a160b5d214,Wine Bar
54791,Keu Banh Mi Deli,"332 Old Street, London, United Kingdom",restaurant,London,51.526664,-0.081605,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=54791,7,http://tour-pedia.org/api/getPlaceDetails?id=54791,,
36284,The Warrington,"93 Warrington Crescent, London, United Kingdom",restaurant,London,51.527304,-0.182975,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36284,7,http://tour-pedia.org/api/getPlaceDetails?id=36284,,
37378,Phoenix Palace,"5 Glentworth Street, London, United Kingdom",restaurant,London,51.52227,-0.158611,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37378,7,http://tour-pedia.org/api/getPlaceDetails?id=37378,,
41915,Gökyüzü Restaurant,"26-27 Grand Parade, Green Lanes",restaurant,London,51.580551236121,-0.099186224822915,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=41915,7,http://tour-pedia.org/api/getPlaceDetails?id=41915,4bbb3ff9b35776b0eeb6cb01,Turkish Restaurant
38017,Bull,"London, Wood Lane, Unit 1033 Westfield Shopping Centre, London, United Kingdom",restaurant,London,51.506387,-0.220288,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=38017,7,http://tour-pedia.org/api/getPlaceDetails?id=38017,,
